date,IMOEX,SU26219RMFS4,SBER,LKOH,T,VTBR,OZON,YDEX,X5,SPBE,PLZL,PHOR,LQDT,TMOS,TGLD,RU000A108Q29,RU000A10CMR3,RU000A10DQA8,RU000A105QX1,SU26226RMFS9,SU26207RMFS9,SU26212RMFS9
2022-04-06,-0.019288039988132777,0.00024249422632793838,-0.08111615833874108,-0.009032743695897683,-0.028047764509858353,-0.048960138648180385,-0.06394453004622491,,,-0.0630372492836676,-0.004588513913558301,0.07251852928353442,,-0.021555367709213957,0.0,,,,,-0.0005770340450087508,-0.003481348273159157,-0.004142233312539045
2022-04-07,0.009175049685421488,0.004156036065157354,0.04166666666666674,0.002658564375237482,-0.008571428571428563,0.039179954441913134,0.0037037037037037646,,,-0.06032805115373918,0.0390334572490707,-0.012737127371273749,,0.010367170626349953,0.0,,,,,0.0020669745958430408,0.0026953242486640328,0.00202961737953844
2022-04-08,-0.01619115197371168,0.029546682608845742,-0.02562711864406786,-0.010132575757575757,-0.05634005763688765,-0.019728189390617934,-0.03485034850348501,,,-0.047337278106508895,-0.02425760286225398,-0.04474334339829811,,-0.021376656690893503,0.0,,,,,0.041853443805529134,0.04152101431719335,0.06125281320330078
2022-04-11,-0.01371532598969416,0.005773246529910292,-0.03499860840523239,-0.006983641059982726,-0.0016796457474423931,-0.03846153846153866,-0.0429056924384027,,,-0.015838509316770222,0.05423144617189779,-0.004741379310344795,,-0.005242463958060273,0.0,,,,,0.0007299996681819909,0.005782139613194737,-0.0031574358793106105
2022-04-12,-0.006323421295499676,0.00045521161788864006,-0.023866176364554015,-0.00867052023121384,-0.01590700520036703,-0.018139534883720665,-0.02885042166000884,,,-0.018933417481855508,0.001182567562867387,-0.0033203406958278725,,-0.01449275362318836,0.0,,,,,0.0014147241840467562,0.0004955947136564554,0.003403812743023815
2022-04-13,-0.004946890778790847,0.0032294221442921156,0.0008863938543359762,-0.007580174927113714,-0.013988187752564496,0.001184272856466162,0.00822669104204743,,,-0.01736892891605013,-0.023727635921487078,0.05576477404403235,,0.0013368983957218195,0.0,,,,,0.005441200816731939,0.003500467829820053,0.006219154524788273
2022-04-14,-0.048919878817601514,3.318584070788333e-05,-0.04760147601476006,-0.04435957696827264,-0.0510718789407314,-0.05677785663591184,-0.03853127833182235,,,0.22324058919803602,-0.04882214788982975,-0.07257511318425025,,-0.04316866933689367,0.0,,,,,-0.0015697380842608633,-0.0019415771749502486,-0.002388003792711979
2022-04-15,0.008425062273103245,-0.002267623862040158,0.014180550174350826,0.0027666769136180935,-0.005647840531561421,0.009530975670930308,-0.03771805752003776,,,-0.044420658282044334,0.040029928918817737,0.008875739644970349,,-0.0023255813953487747,0.0,,,,,-0.0016821505139903437,-0.0031433407337392305,-0.0023819860835689877
2022-04-18,-0.03396302665165618,0.010000221734406622,-0.05371332518337413,-0.07030451665644799,-0.0905446040761777,-0.05465838509316767,-0.04262616364527194,,,-0.09017082049845992,-0.014388489208633115,0.022727272727272707,,-0.029370629370629397,0.0,,,,,0.00921785863747493,0.011907386990077207,0.00812749941190316
2022-04-19,-0.010744334359245822,0.006695938529089007,-0.02866370609608393,-0.014069026159595488,-0.06686260102865538,-0.01734559789750334,0.041453428863869046,,,-0.042782394582948524,-0.0036496350364964014,-0.003727598566308221,,-0.0177713736791546,0.0,,,,,0.009090016259452938,0.007670516452386034,0.01047706828761763
2022-04-20,0.005726096674807835,0.008603205757278465,0.009975062344139696,-0.039018952062430334,0.019685039370078705,0.032094142818935634,0.04570024570024578,,,-0.019292604501607746,0.01450549450549432,0.020722406101597368,,0.0068459657701711585,0.0,,,,,0.007861839259451608,0.007536438735348927,0.007978385618122807
2022-04-21,-0.02560571151527624,0.00444329127882459,-0.023456790123456694,-0.07795823665893276,-0.04054054054054057,-0.016325472920445727,-0.010338345864661647,,,-0.02622950819672132,-0.014875794338532478,0.0014098406880023173,,-0.025254978144730433,0.0,,,,,0.0032296483867853,0.006642985157918391,0.00969072164948459
2022-04-22,-0.01709341494022598,-0.0033688515767947846,-0.014159292035398341,-0.03673880221439352,-0.08651911468812878,-0.008956796628029506,-0.05033238366571702,,,-0.031649831649831595,-0.017739334408444662,-0.014500915106293144,,-0.013452914798206317,0.0,,,,,-0.003197860962566912,-0.0031663113006396015,-0.0020647561999410646
2022-04-25,-0.020611675320195588,-0.004557383068565901,-0.04334444729417797,0.026907001044932155,-0.15947136563876652,-0.034821903242955865,-0.06299999999999994,,,-0.04381084840055638,-0.04559701492537316,-0.02014285714285713,,-0.023737373737373724,0.0,,,,,-0.002693104151242909,-0.0023956450595168377,-0.0070824428175163545
2022-04-26,0.060487965529544274,0.00437211825332251,0.0934763181411975,0.09183413889595515,0.08647798742138368,0.05342880749104939,0.0005336179295625243,,,0.0,0.01688951442646025,0.02055693249744861,,0.052767718572167555,0.0,,,,,0.0005379236148466138,0.00305535007879576,0.0034233635978522248
2022-04-27,0.0456423660533285,-0.0019767115297371074,0.07151029748283766,0.060111835973905015,0.215629522431259,0.04052287581699354,0.10559999999999992,,,0.03418181818181809,0.009611687812379754,0.005428571428571338,,0.05208845208845192,0.0,,,,,-0.00011827956989240995,-0.005311872087555014,-0.003662711090826054
2022-04-28,-0.016755490289900643,-0.0004653931489798646,-0.055373350621615525,-0.037142857142857144,0.0714285714285714,-0.03944723618090462,-0.020742884708152443,,,0.0021097046413502962,0.010053313023610011,0.010230179028132946,,-0.023353573096683733,0.0,,,,,-0.0009893643334157876,-0.000719911461635081,-0.0002290452249795738
2022-04-29,0.025804854719213344,0.0021872834372833605,0.03996770286637075,0.07270029673590495,-0.034074074074074034,0.05126863719591945,0.006896551724137945,,,-0.004912280701754312,0.02774845423013117,-0.00042194092827008145,,0.03012912482065988,0.0,,,,,0.0012164009602031456,0.004311827956989145,-0.0001603683890996077
2022-05-04,-0.02944989509931839,-0.0027335393391966223,-0.0434782608695653,-0.031386317693371635,-0.07898773006134974,-0.025130629509828473,-0.03718199608610573,,,-0.042313117066290595,-0.00968451944240667,-0.009005206134796717,,-0.02878365831012064,0.0,,,,,-0.002257821739597987,-0.004282609393903569,-0.0025433923354527543
2022-05-05,0.01333243439127596,9.750706926259234e-05,0.01298701298701288,0.027021089630931527,0.021232306411323787,0.010464522715671443,-0.019308943089430874,,,-0.025405007363770382,0.008667950807527136,0.017748118699417947,,0.007648183556405286,0.0,,,,,-0.0010560344827585944,-0.002387071106762395,-0.004847064769190057
2022-05-06,-0.004894377910845016,-0.00047665475029790016,-0.013621794871794934,-0.008449197860962543,-0.06074194863432536,-0.01591310937105328,-0.024352331606217636,,,-0.03702304495655451,-0.00954829232464205,0.0352957589285714,,-0.005692599620493399,0.0,,,,,-0.00016180880671401443,0.00022634432360768564,0.0006925127826316047
2022-05-11,-0.0024613147348759856,-0.0050397762989616846,0.0019496344435419033,-0.00765828928918133,-0.025390625,-0.008983572895277292,-0.011683483802442884,,,-0.011377010592389158,-0.028550241008527988,0.06899339711629171,,0.006202290076335881,0.0,,,,,-0.002556992890049292,-0.0021551724137931494,-0.00038061844730730154
2022-05-12,-0.03738783649052846,0.0003812594634045041,-0.03397113669531371,-0.05163043478260865,-0.09507904698285463,-0.038850038850038904,-0.05427189682966149,,,-0.03968253968253965,-0.026183206106870305,-0.03504348922223621,,-0.036510194404931195,0.0,,,,,-0.002282314764737725,-0.003239740820734305,-0.002965338994784794
2022-05-13,0.0041820974894359875,-0.0013720109760878563,0.008812421317666796,0.0040114613180515235,0.04822834645669283,0.005119913769873419,0.0,,,-0.01446280991735538,-0.03817511954221209,0.011103853690398457,,0.002460629921259727,0.0,,,,,-0.0014961133576903984,0.003250270855904569,0.006006179768779596
2022-05-16,0.024745395449620844,0.00043615745284064644,0.026705490848585534,0.03276255707762554,0.025821596244131495,0.017694369973190405,0.021590909090908994,,,0.002515723270440251,0.0052974735126323225,0.03229974160206717,,0.02356406480117812,0.0,,,,,0.0016177891662414456,-0.0014254859611230186,-0.0004601403428046158
2022-05-17,0.02516281823564248,0.0006539509536784838,0.03516732841747028,-0.005195092295788628,0.08924485125858128,0.018440463645943206,0.047274749721913256,,,0.007946465913843515,0.003648155654641272,-0.013642052565707163,,0.023980815347721673,0.0,,,,,0.001192411924119341,-0.0007353895401652766,0.0004373345609389734
2022-05-18,0.008745513798935844,-0.0022546563555169152,-0.020587084148727897,-0.003666666666666707,0.009243697478991564,-0.0067252974650803266,0.02814657461497605,,,0.056431535269709565,-0.0023424878836832974,0.006344372541555732,,0.00843091334894619,0.0,,,,,0.0001515807708964978,0.0005627705627704316,-0.0020131603165838285
2022-05-19,-0.0035701140964299327,0.0025108347979869716,0.0038363171355497716,-0.015166722426675605,-0.06890091590341385,-0.0015624999999999112,-0.032024793388429784,,,-0.03417124901806756,-8.096510404020929e-05,-0.00012608750472831165,,-0.00510915002322343,0.0,,,,,0.0011691601532899387,0.0035586033833774344,0.004622318536534609
2022-05-20,-0.025983246941397087,0.003822155434320962,-0.027070063694267454,-0.030913826293737956,-0.019002906326849978,-0.01538862806468444,0.0032017075773747017,,,-0.04473363155754373,-0.028340080971659964,-0.060529634300126145,,-0.025210084033613356,0.0,,,,,0.001502995177439903,0.002252616376197558,0.0008949675287421854
2022-05-23,-0.030089412875117016,-0.0011498741647140154,-0.022422258592471378,-0.05351717691049307,-0.02962625341841385,-0.016158940397350996,-0.0021276595744680327,,,-0.06555981268624944,-0.03129166666666661,-0.03369127516778525,,-0.02442528735632188,0.0,,,,,0.0008529383185240658,9.678460049467041e-05,-0.0003668378576668907
2022-05-24,-0.003575385016399868,-0.0008471078867916537,0.03465595178302361,-0.026666666666666616,0.008219821512447156,0.007269789983844754,-0.007462686567164201,,,-0.02004555808656039,-0.014065121080476639,-0.017363522711487667,,-0.003436426116838587,0.0,,,,,-0.0018662351672060762,-0.0010215163603909394,0.0010321100917431991
2022-05-25,0.02029978810788191,0.02077173913043473,0.004449838187702282,0.05225773718924409,0.004192872117400492,0.005613472333600766,0.007518796992481258,,,-0.02324500232450022,0.016490707617136335,0.020780322307039967,,0.015763546798029493,0.0,,,,,0.020783122764166162,0.02160294497545867,0.02390880971474374
2022-05-26,0.031142903537334732,0.0025982046831574124,-0.009262988320580035,0.027724204435872757,0.03015541637671082,-0.0005316321105794941,0.02238805970149249,,,0.11137553545930512,0.0013733905579398353,0.02063426118266176,,0.029097963142580063,0.0,,,,,0.0037480148226574084,0.0036771290998935946,0.006198462691743956
2022-05-27,-0.0022668313261998696,-0.0030481652594127606,-0.014471544715447204,0.006333567909922566,-0.008781805899572115,-0.010638297872340496,-0.031282586027111536,,,0.01841541755888665,-0.019372535573461303,-0.010583446404341945,,0.0018850141376061114,0.0,,,,,-0.003449221551833248,-0.003768633214360828,-0.0031246177625067206
2022-05-30,-0.002990542409629704,-0.002205224357608504,-0.00453720508166966,-0.01631701631701632,-0.016810540663334872,-0.01612903225806439,-0.03659849300322926,,,-0.07905803195963002,0.03146853146853146,-0.02166758091058696,,-0.004703668861712029,0.0,,,,,-0.001344242514051186,-0.004120083033898436,-0.00613496932515345
2022-05-31,-0.018596977991076402,0.0004591025079807576,-0.019640341427032415,-0.037559241706161095,-0.024260628465804013,0.0005464480874317612,0.01452513966480451,,,-0.017808219178082174,-0.014915254237288234,-0.001261564339781307,,-0.01937618147448017,-0.2596666666666666,,,,,0.0006253312135666711,0.002126759073113993,0.004466891133557915
2022-06-01,0.00800169797304462,0.01883590881926067,0.031022823330515648,0.003077680659854698,-0.0004735969689794173,0.010103768432550675,-0.004405286343612369,,,0.04137610413761039,-0.004903647625602026,0.01333333333333342,,0.008192771084337247,-0.0054029716343989564,,,,,0.017805505831011814,0.018889041399626327,0.016782497932914753
2022-06-02,-0.014499284089951936,-0.0011941048926875641,-0.024350250061490497,-0.009572901325478611,-0.0026060175313906697,-0.03027845363611803,-0.011061946902654829,,,-0.03035714285714286,-0.014437624275957628,-0.028670360110803372,,-0.013384321223709361,0.008148483476686286,,,,,-0.0004162764075347214,7.253886010372135e-05,0.001307692307692232
2022-06-03,-0.013734044962545378,0.0042787478370300835,0.0017647058823528905,-0.013506815365551428,-0.0413301662707839,-0.021466406467800403,-0.06263982102908272,,,-0.046961325966850764,-0.022368421052631593,0.004848139170112731,,-0.011143410852713198,-0.018859452177817593,,,,,0.005715773034877802,0.004175862890774651,0.006233606602355168
2022-06-06,-0.011208693127905733,0.003466892223510154,-0.003607079942957725,-0.010174601180756193,-0.05847373637264619,-0.007692307692307665,-0.07279236276849643,,,-0.01449275362318836,-0.004934948407357531,-0.0022704697034199306,,-0.011268985791278885,0.021052631578947212,,,,,-0.00030021014710313043,-0.04018780311629344,0.00040354684960797194
2022-06-07,0.00414519577943695,-0.0008429158645091306,-0.0038727058427345806,0.004949238578680237,-0.021315789473684177,-0.011771461383864534,-0.0006435006435006052,,,-0.004901960784313708,-0.02173128944995506,0.009813682264258272,,0.0034687809712588002,-0.020170327207530203,,,,,0.0008284146215182808,0.04283806767481524,0.001373686276219921
2022-06-08,0.01188242378753901,0.0008852875622304968,0.01335361730899276,-0.0035357999747442914,0.01425114278031736,0.007553747821034351,0.07083065035415315,,,-0.00886699507389166,-0.004562632500691222,0.013380281690140938,,0.012345679012345734,-0.013723696248856276,,,,,0.0005173305742369738,-0.0005154639175257714,0.0011758301578661534
2022-06-09,-0.010720831446622281,0.002091593044672546,-0.014178482068390341,-0.017615004435432735,-0.05779427359490985,-0.017877739331026543,-0.0438965724594107,,,-0.0034791252485089075,-0.011065327098476851,0.005003474635163263,,-0.007317073170731603,-0.03432282003710585,,,,,0.0030610134436399594,0.0015471892728209369,0.0023271493507905916
2022-06-10,-0.0036922567230022185,-0.003250259605399819,-0.0010998307952623243,0.005675954592363253,-0.04276871131119864,-0.0017615971814445297,-0.030188679245283012,,,-0.032418952618453845,-0.04569288389513093,0.004287097220301517,,-0.009336609336609403,0.036023054755043304,,,,,-0.0026392840941894535,0.0008650875386200241,-0.0015731458577441515
2022-06-14,0.001850782316496824,-1.0418077447837959e-05,0.007707292284238276,-0.0016675218060543395,-0.06114050558494999,0.02911764705882347,0.007133592736705552,,,-0.016494845360824684,0.010596546310831956,-0.00991462407050403,,0.003968253968253954,-0.04960593416782577,,,,,-0.0026876162910893786,-0.0021196904840303787,-0.0035641713844850598
2022-06-15,0.012756851184627216,0.0004688183693455361,0.018154311649016597,0.05743286650391877,0.034126487163431474,0.0060017147756501465,0.06245975531229875,,,-0.0005241090146751448,-0.014368932038834936,0.003755215577190496,,0.01976284584980248,0.05219512195121956,,,,,0.0020729684908789014,0.0028047598424385534,0.0023446275313798726
2022-06-16,0.021902059543933428,0.003530110068623582,0.021380221231632746,0.03560145808019444,0.05177111716621252,0.01107954545454537,0.06666666666666665,,,0.08862087047718936,0.009160756501182199,0.06276846335042263,,0.014050387596899139,-0.0055632823365785455,,,,,0.003020273065784007,0.004113110539845755,0.001370846661009173
2022-06-17,-0.006654710412490772,0.0007574971464148206,-0.004768447425846589,-0.005796081192068425,-0.006044905008635526,-0.006462489463332388,-0.004772727272727373,,,0.011560693641618602,-0.005856515373352966,0.0,,-0.005255613951266169,-0.008391608391608463,,,,,0.0010415377634780398,0.0002048131080387705,0.0005432420686657391
2022-06-20,0.021419043492298284,0.0027062617297262115,0.0661848302744843,-0.00644354229607258,-0.0008688097306689402,0.05995475113122173,-0.002055263758849013,,,-0.04380952380952374,0.004221894943544413,0.02346805736636237,,0.02065321805955822,-0.012223789374706029,,,,,-0.0011743739247781493,-0.0006143135046585702,0.00013030730806828927
2022-06-21,-0.01896107136915659,-0.0011788550628721861,-0.016680630664940188,-0.03907827532961161,-0.03014492753623188,-0.028548559231590276,-0.006864988558352381,,,-0.05378486055776899,-0.044094642158779895,-0.010191082802547768,,-0.010352941176470454,-0.002379819133745742,,,,,0.0017636320506604353,0.0012396270873884507,0.003691559358102836
2022-06-22,0.006236195369699216,0.00010353038616828236,0.031061192873741428,0.02323856613102593,-0.014345487148834435,0.01675363911013461,-0.02995391705069128,,,-0.06315789473684208,-0.017132044594456386,0.00411840411840414,,0.0,-0.003816793893129722,,,,,-0.0009780706269947315,-0.001248324482508112,-0.00047597412431577
2022-06-23,0.013069196804745609,0.004658385093167627,0.02809706257982114,0.0026576467745831334,0.0033353547604608735,0.004051863857374327,0.03325415676959631,,,-0.03876404494382024,-0.03345647536292218,0.024096385542168752,,0.010461245839277211,-0.021072796934865967,,,,,0.005018807646725465,0.005890850228974731,0.00835515920258012
2022-06-24,-0.005418915884119135,0.004430705821741432,0.006649616368286315,-0.012048192771084376,-0.011786038077969185,0.0008071025020175426,-0.012643678160919491,,,0.007013442431326844,0.01545004306632225,-0.010137672090112626,,-0.00611764705882345,-0.021037181996086174,,,,,0.00274809786509711,0.002597164507455396,0.0019212192765911684
2022-06-27,0.010683626662652435,0.004924086992203369,0.024608013937282402,0.0,0.022629969418960227,0.026881720430107725,0.0628637951105937,,,-0.0017411491584445882,-0.02242485288660334,0.0026552029333670735,,0.01089015151515138,-0.006496751624187835,,,,,0.004407403620001915,0.0031999512388383167,0.004884894321310451
2022-06-28,-0.0034380611155701013,-0.002460187831768046,-0.008218207580588,-0.026951219512195146,0.15251196172248793,0.010471204188481575,-0.010405257393209189,,,0.0034883720930232176,-0.012906724511930534,-0.006179066834804514,,0.0018735362997657212,-0.004024144869215318,,,,,-0.0003563392757149897,0.00048605626101227983,-5.330206278997274e-05
2022-06-29,-0.012537623248572882,3.070027323248681e-05,-0.05136081148653471,0.0063917784183482595,-0.06071613907628437,-0.030829015544041605,-0.017708909795240757,,,0.013904982618771822,0.013624876387210216,0.02588503996954694,,0.006545114539504571,0.005050505050504972,,,,,-0.0004175748069991103,-6.0727515637348795e-05,-0.0017803837953092039
2022-06-30,-0.07302768493409861,-0.0030187675242011602,-0.05722891566265065,-0.0273972602739726,-0.0033149171270717703,-0.04945201817695788,-0.04845070422535214,,,-0.04571428571428571,-0.04065040650406504,-0.02535559678416821,,-0.06595448211797483,0.009547738693467256,,,,,-0.004024657394671061,-0.003917162638163441,-0.0041758781626135555
2022-07-01,0.0007982402431006008,-0.0006363739004588975,0.03761980830670919,0.009987195902688928,0.03159645232815955,-0.015466816647919046,0.01243339253996445,,,-0.004191616766466955,-0.043615819209039564,-0.010152284263959421,,-0.014420686225758428,0.03086112493778015,,,,,-0.0004398976982097347,-0.0011279456147303968,-0.002960039467193032
2022-07-04,-0.0008837084940248596,-0.0015303240384121342,0.011700407974751803,0.0013945233265719725,0.0811391724879098,0.05969722936303912,0.004678362573099504,,,-0.03307276007215876,-0.05511578449905474,-0.013846153846153841,,-0.010595358224016138,0.024142926122646013,,,,,-0.0009006519491949749,-0.002726403385623355,-0.00414129896951565
2022-07-05,0.009969791260330485,-0.0015223831468070825,0.015749828806208566,0.016584377769337966,0.013419483101391627,0.012668463611859915,0.005820721769499437,,,-0.014303482587064709,0.012816505157861702,-0.007930317212688553,,0.011218765935747,0.08439415370108438,,,,,-0.002683903748245786,0.001448536162399261,-0.001955044771605352
2022-07-06,-0.0021377501526963494,-2.0604112580868694e-05,0.0037453183520599342,-0.013200498132004967,0.029916625796959195,-0.0034602076124565784,0.01388888888888884,,,-0.014511041009463765,-0.00987654320987652,0.030664395229982988,,-0.0010085728693898233,0.008260869565217543,,,,,0.0026397690972401744,0.0001833516685001424,0.001872294372294192
2022-07-07,0.002146830611914119,0.002637380751241425,-0.006791044776119359,-0.0015143866733973166,-0.03285714285714281,0.0008012820512821595,0.16324200913242004,,,-0.09795134443021758,0.025561097256857845,0.006993006993007089,,0.004038364462392696,-0.023717119448038004,,,,,0.003974839674636632,0.002301660046847953,0.0035215451589556412
2022-07-08,-0.0018592953540070845,0.002846221820348882,0.0015778796303254072,-0.011375126390293255,-0.008862629246676468,0.005070723245262698,-0.012757605495583912,,,0.004258339247693366,0.01835866261398178,0.001136363636363713,,-0.004022121669180478,-0.03312720848056527,,,,,0.0009897757188630507,0.001188831084376618,0.0005382189259302006
2022-07-11,-0.027072994047270926,-0.0010041086486541895,-0.048762190547636974,-0.015980567629762188,-0.016393442622950838,-0.02681890600106196,0.04373757455268379,,,0.03604240282685511,0.012893982808023008,-0.025602219699836004,,-0.021201413427561877,-0.03426222019186853,,,,,0.00021406946044311148,0.0001725310302131966,2.1517176085783518e-05
2022-07-12,-0.01321253826872748,0.0001846134911436259,0.01735015772870674,-0.025074704430297468,-0.01843434343434347,-0.008731241473396989,0.023809523809523725,,,-0.06480218281036831,-0.019330504479019295,-0.05487962723272066,,-0.020113460546673623,-0.012771996215704684,,,,,0.0002955564614757211,0.0005073566717401778,-0.002904756269432207
2022-07-13,-0.028161423208687086,-0.0006562823654878702,-0.023255813953488413,-0.028384861407249495,-0.024954978132235683,-0.015414258188824581,-0.035348837209302375,,,-0.09919766593727197,-0.01790865384615381,-0.02738975623116957,,-0.015789473684210464,-0.021082894106372763,,,,,-0.00046867517753623744,-0.0013995943204867523,-0.0014889783234965925
2022-07-14,-0.00500559391998745,-0.0005541018931815023,-0.0007936507936507908,-0.010286654779865567,-0.008179419525065956,-0.007548224769360012,0.0024108003857281624,,,-0.025101214574898778,0.001346224452331457,0.01914953534215713,,-0.007486631016042744,-0.016152716593245353,,,,,-0.0017940328022587604,-0.0025796754077715978,0.000507872016251909
2022-07-15,0.022401008093830166,-0.00023613720598347765,0.023828435266084247,0.02799334811529941,0.011705240755520041,0.013239436619718603,0.025974025974025983,,,-0.03488372093023262,0.023588364703006404,0.025559546836142477,,0.006465517241379226,0.007462686567164312,,,,,-0.0004493142851308418,0.001384815900944858,0.0006480181445081001
2022-07-18,-0.006209943494254522,-0.0008010022797757532,-0.006128782001551536,-0.017255324885413814,-0.013410465422035278,0.00528217959410604,0.09142053445850906,,,0.019793459552495563,-0.012358208955223882,-0.013875791458978881,,0.0021413276231263545,-0.016790123456789985,,,,,-0.0023497440822205506,-0.002755633287236603,-0.003345925526173743
2022-07-19,-0.011991871857738423,-0.0013257965056525656,-0.0027320271641558813,-0.012345679012345734,-0.03331556503198296,0.01797566371681425,0.00816151202749138,,,-0.015189873417721489,-0.001390316145801762,-0.012978142076502719,,-0.009615384615384581,-0.007533902561526973,,,,,-5.12017039927537e-05,-0.0009992556565007193,-0.0004331817197315013
2022-07-20,0.001911861264531911,0.0010188224881908514,-0.010331872260488484,-0.005555555555555536,-0.023435346015991176,-0.009508285791904547,0.04047720494247975,,,-0.14310197086546705,-0.009745762711864336,-0.0048442906574394096,,0.005393743257820827,0.004048582995951344,,,,,0.0015566115025398286,0.0022965042102578437,0.0020368364030336483
2022-07-21,-0.01040843468707231,0.009355402487920328,-0.007592534008225238,-0.01131284916201114,-0.006775832862789377,-0.0027427317608336166,-0.012285012285012331,,,-0.0050000000000000044,-0.03007518796992492,0.0,,-0.007510729613733891,0.011088709677419262,,,,,0.008179959100204526,0.007046843177189288,0.007698295995156146
2022-07-22,0.02099199470209001,0.009258504787125643,0.02661778769525025,0.04195507840090418,0.0540079590676521,0.011551155115511635,0.013266998341625147,,,-0.01005025125628145,-0.027289342660868354,0.013351877607788554,,0.018918918918918948,0.004985044865403854,,,,,0.010851926977687665,0.00897949278000243,0.012875536480686733
2022-07-25,0.015361869560033492,-0.0019073761971559744,0.020416084458934947,-0.005151843817787438,0.062297734627831725,0.006525285481239873,0.1141571194762685,,,0.035532994923857864,-0.005248153427497959,-0.00562723030469392,0.0002569813260235865,0.01538461538461533,0.022817460317460236,,,,,-0.0011638406742249252,0.001393064742433392,0.0021080508474575765
2022-07-26,0.029807981361791747,0.0032861476238623677,0.011030810193990215,0.042518397383483286,0.012693577050012728,0.006482982171799101,0.05692251193536535,,,0.019607843137254832,0.04194619943984912,0.0023464458247066666,0.00017127686905871187,0.026645768025078453,0.04267701260911738,,,,,0.0014564959720353432,0.0007005674596423095,-0.00020084778908868728
2022-07-27,0.0017332445425601861,0.0010783572688335408,-0.003009781790820232,0.00588235294117645,-0.015793431937829006,-0.009661835748792313,-0.004169562195969423,,,-0.038461538461538436,0.019628680377570706,0.01611126411456909,0.0004281188457917473,0.005597964376590214,-0.015813953488372,,,,,0.0025175779095076845,-9.000990108909424e-05,0.00021146119687043274
2022-07-28,-0.0032146142007630774,0.003060443764345777,-0.005886792452830192,-0.004288499025341119,-0.007896077432501314,0.0027100271002709064,0.0066294487090021725,,,-0.015000000000000013,0.01066764759977934,-0.0025748746442607606,0.0004279356384799815,-0.009109311740890691,0.05056710775047257,,,,,0.002241120560280141,0.003040608121624322,0.0
2022-07-29,0.01126002667689896,0.002659681239712608,0.0013665350744003213,0.012007308796658789,0.0012836970474967568,0.004594594594594659,-0.04090121317157713,,,-0.015228426395939132,0.048710949347891885,0.011005434782608736,0.00034220207032253924,0.006128702757916216,0.03238866396761142,,,,,0.001926647633118339,0.0018447608791032355,0.0010253699788584925
2022-08-01,-0.01523165944683591,0.0017116945776318726,-0.034571645185746847,0.013928295073510455,-0.03358974358974354,-0.0231369383911757,-0.05963136971449223,,,-0.05154639175257736,-0.013535400277649101,-0.01827711329122428,0.00025656375609339754,-0.0035532994923856975,-0.009586056644880103,,,,,0.0008269650383094795,0.0002985995680260256,0.0005174398344192088
2022-08-02,-0.019627630051970324,-0.0014889279718602877,0.001492068478090136,-0.027473925209870242,-0.03953303263465113,-0.007986780501239243,-0.07417371252882399,,,-0.04347826086956519,-0.05060396387944188,-0.012867898699520874,8.549931600554395e-05,-0.014773306164034716,0.002199736031676114,,,,,0.0012045793927326631,0.0020000199006955377,-0.001540962151436509
2022-08-03,-0.00626023487577787,0.0016512714790388738,-0.005332078726574152,-0.0062777923097043775,0.01436464088397793,-0.011660188784008985,-0.0062266500622665255,,,-0.002272727272727315,-0.034895929837564066,-0.00873665233670784,0.0002564760194920801,-0.0056876938986555325,-0.008340649692712976,,,,,-0.003191774964950156,-0.0009930486593844323,-0.00019027484143763207
2022-08-04,-0.0034558740442202085,-0.00098912956598185,0.0007883326763895582,-0.020794946038431128,0.018246187363834432,0.008146067415730318,0.13617376775271506,,,0.013667425968109326,-0.038269550748752046,-0.009373251259093496,0.000683760683760859,-0.008840353614144592,-0.003984063745019917,,,,,0.0008578553615961049,0.0009940357852884496,-0.00044405912330025554
2022-08-05,-0.029429551446200963,-0.0031603476382402462,-0.035840882237101246,-0.010887096774193528,-0.005616474993313747,-0.018110894399554156,-0.04705882352941182,,,-0.008988764044943753,-0.033670481767367644,-0.03304617991809067,0.0001708233686368299,-0.024658971668415464,0.000888888888888717,,,,,-0.006338701961409621,-0.004131082423038723,-0.0020097313306538522
2022-08-08,0.016604276903455784,0.0012641337172554223,0.011519607843137214,0.011006930289441552,0.0174825174825175,0.0019863791146423893,0.04552469135802473,,,0.17120181405895685,-0.008401046687784075,0.08719147071710243,0.0,0.01667563206024747,-0.003552397868561097,,,,,0.005015045135406293,0.0015156954249930799,0.0031690514043456464
2022-08-09,0.02317563685117796,-9.01812643413491e-05,0.020919150310960477,0.04704301075268824,0.013745704467353903,0.015009912206173981,-0.00036900369003689537,,,0.3117134559535335,-0.01388888888888884,-0.010209564750134348,0.00025619128949605496,0.010582010582010692,0.004901960784313486,,,,,8.982035928140064e-05,-0.0009359193914533215,-0.0026202072922060227
2022-08-10,0.006879445900411785,-0.0023349032969235406,-0.0015822784810126667,-0.0012836970474967568,0.06649282920469357,0.00837053571428581,0.025839793281653645,,,0.4022140221402215,0.04774647887323935,-0.0020358306188924535,0.00017075044822001395,0.005759162303665022,0.00133037694013316,,,,,-0.0015866838307937448,-0.0014251260688445955,0.00016948972998176437
