begin,end,open,high,low,close,volume,value
2024-03-27,2024-03-27 23:59:59,75.1,75.4888,75.01,75.1,487,36754763.46
2024-03-28,2024-03-28 23:59:59,75.5924,75.5924,74.6717,75.0,498,37461719.03
2024-03-29,2024-03-29 23:59:59,75.4219,75.4219,73.9988,74.0,5907,437896656.76
2024-04-01,2024-04-01 23:59:59,74.4553,74.7699,74.0031,74.7652,327,24210782.25
2024-04-02,2024-04-02 23:59:59,74.76,75.4899,74.5112,75.4777,640,47873081.16
2024-04-03,2024-04-03 23:59:59,75.3,75.4899,74.3701,74.4,4094,304456457.28
2024-04-04,2024-04-04 23:59:59,74.3254,75.12,74.3254,75.12,2143,159242555.21
2024-04-05,2024-04-05 23:59:59,74.9201,75.239,74.5101,75.1983,409,30630054.35
2024-04-08,2024-04-08 23:59:59,75.1973,75.5049,74.49,75.4589,916,68882372.4
2024-04-09,2024-04-09 23:59:59,75.8834,76.9,75.2508,76.2211,1505,114799799.57
2024-04-10,2024-04-10 23:59:59,76.8084,77.5,75.84,76.9408,3436,267398053.36
2024-04-11,2024-04-11 23:59:59,77.12,77.7001,77.1,77.4593,1010,79182439.28
2024-04-12,2024-04-12 23:59:59,77.223,77.75,77.0,77.0,1127,87899540.41
2024-04-15,2024-04-15 23:59:59,77.6978,78.06,77.5003,77.9984,697,54128100.17
2024-04-16,2024-04-16 23:59:59,77.8008,78.56,77.65,78.56,713,55646797.82
2024-04-17,2024-04-17 23:59:59,78.5624,79.5,78.5624,79.2222,3462,274700297.42
2024-04-18,2024-04-18 23:59:59,79.2158,79.5499,78.33,78.9,1195,94840383.8
2024-04-19,2024-04-19 23:59:59,78.88,78.88,77.4,77.5001,1398,109473684.7
2024-04-22,2024-04-22 23:59:59,77.325,78.99,77.325,78.6001,336,26311366.97
2024-04-23,2024-04-23 23:59:59,78.6012,78.8998,78.4507,78.6968,261,20404184.58
2024-04-24,2024-04-24 23:59:59,78.4502,78.5087,77.5014,77.7429,1333,103591333.95
2024-04-25,2024-04-25 23:59:59,77.9505,78.9,77.9505,78.1213,948,73688028.51
2024-04-26,2024-04-26 23:59:59,78.2242,78.6324,77.7,77.7,398,30745451.8
2024-04-27,2024-04-27 23:59:59,78.3,78.77,77.9035,78.7089,1215,93911003.05
2024-04-29,2024-04-29 23:59:59,78.7997,79.5499,78.4999,79.3001,440,34220666.19
2024-04-30,2024-04-30 23:59:59,79.3001,79.6999,79.3,79.3932,212,16526106.08
2024-05-02,2024-05-02 23:59:59,79.395,79.3954,77.5011,78.0997,3039,232639037.64
2024-05-03,2024-05-03 23:59:59,77.51,78.0981,76.9252,77.4492,624,47574705.25
2024-05-06,2024-05-06 23:59:59,77.449,77.4491,76.755,76.8464,566,42979475.31
2024-05-07,2024-05-07 23:59:59,76.9758,76.9771,76.3,76.4676,764,57595281.83
2024-05-08,2024-05-08 23:59:59,76.5016,77.0466,76.4,76.8121,509,38370018.2
2024-05-10,2024-05-10 23:59:59,76.7398,77.0963,76.51,76.7944,56,4252032.54
2024-05-13,2024-05-13 23:59:59,76.7943,76.7943,75.8701,76.3725,300,22606099.48
2024-05-14,2024-05-14 23:59:59,76.2977,76.2991,75.6305,76.2394,755,56705461.81
2024-05-15,2024-05-15 23:59:59,76.249,76.2496,75.8501,76.2472,758,56823342.97
2024-05-16,2024-05-16 23:59:59,76.1577,76.249,75.711,75.9102,686,51415253.8
2024-05-17,2024-05-17 23:59:59,75.9114,76.1472,75.4,75.4,1288,96243233.76
2024-05-20,2024-05-20 23:59:59,75.4003,75.7321,74.025,74.1201,686,50589929.76
2024-05-21,2024-05-21 23:59:59,74.05,74.7998,73.55,73.8242,699,50956132.21
2024-05-22,2024-05-22 23:59:59,74.0001,75.1499,74.0,74.8784,550,40335273.9
2024-05-23,2024-05-23 23:59:59,74.8783,74.8783,74.056,74.7491,317,23089732.11
2024-05-24,2024-05-24 23:59:59,74.0746,74.57,73.24,73.3074,981,70740869.28
2024-05-27,2024-05-27 23:59:59,73.8944,74.199,73.0,73.4211,1146,81826581.11
2024-05-28,2024-05-28 23:59:59,73.5049,73.9995,73.5049,73.7722,1085,77026984.14
2024-05-29,2024-05-29 23:59:59,73.9997,74.9996,73.8998,74.8981,779,55778728.64
2024-05-30,2024-05-30 23:59:59,74.8981,75.38,74.8981,75.2383,918,66794777.91
2024-05-31,2024-05-31 23:59:59,75.2953,75.2998,74.7903,74.81,715,52056012.79
2024-06-03,2024-06-03 23:59:59,74.9899,75.0419,73.0,73.849,692,49688952.12
2024-06-04,2024-06-04 23:59:59,73.7001,74.1193,73.7001,74.1193,687,49165684.16
2024-06-05,2024-06-05 23:59:59,74.2999,74.2999,73.3,73.3,840,59870138.74
2024-06-06,2024-06-06 23:59:59,73.8,74.0696,73.05,74.0696,1770,125055191.05
2024-06-07,2024-06-07 23:59:59,73.5343,73.9839,73.1194,73.8295,892,63326215.16
2024-06-10,2024-06-10 23:59:59,73.3053,73.4723,72.7005,73.0,444,31368670.18
2024-06-11,2024-06-11 23:59:59,72.2672,73.91,72.25,73.5,131,9197224.32
2024-06-13,2024-06-13 23:59:59,73.2319,73.5,71.6251,72.3,950,65774693.59
2024-06-14,2024-06-14 23:59:59,72.7698,72.7699,71.7004,72.3066,520,35619246.31
2024-06-17,2024-06-17 23:59:59,72.3174,72.4787,69.96,70.6908,1294,87318595.17
2024-06-18,2024-06-18 23:59:59,69.9602,70.586,69.1,69.1607,1141,75932318.0
2024-06-19,2024-06-19 23:59:59,69.7901,69.9898,68.4208,68.5038,1069,69234903.36
2024-06-20,2024-06-20 23:59:59,69.1001,74.9497,69.1001,74.6537,776,50904691.2
2024-06-21,2024-06-21 23:59:59,75.2687,75.2687,72.5305,73.6,348,23396353.37
2024-06-24,2024-06-24 23:59:59,73.0357,73.2484,71.44,72.1977,136,9208888.86
2024-06-25,2024-06-25 23:59:59,72.197,72.9423,71.2222,72.4585,197,13327149.09
2024-06-26,2024-06-26 23:59:59,72.1494,72.1494,71.5168,71.98,195,13123296.74
2024-06-27,2024-06-27 23:59:59,71.207,72.5996,70.4001,70.6596,651,43493610.02
2024-06-28,2024-06-28 23:59:59,71.999,74.0,71.102,72.0606,541,35413713.51
2024-07-01,2024-07-01 23:59:59,71.5253,72.8,71.525,72.7236,667,44631237.25
2024-07-02,2024-07-02 23:59:59,71.6007,72.7,70.6,71.25,837,55944539.2
2024-07-03,2024-07-03 23:59:59,71.4,72.55,71.01,71.7232,872,58599051.18
2024-07-04,2024-07-04 23:59:59,71.7236,72.4899,71.2657,71.461,604,40860427.37
2024-07-05,2024-07-05 23:59:59,71.2519,72.1078,71.25,71.6799,403,27318263.98
2024-07-08,2024-07-08 23:59:59,71.5,71.6646,70.0,71.5982,537,36473077.72
2024-07-09,2024-07-09 23:59:59,71.6055,71.6055,70.5,70.5084,156,10531025.64
2024-07-10,2024-07-10 23:59:59,70.5084,70.9255,69.81,70.0509,291,19479978.12
2024-07-11,2024-07-11 23:59:59,70.501,70.8134,69.1002,70.7999,400,26686265.14
2024-07-12,2024-07-12 23:59:59,70.5466,70.7895,70.1994,70.7498,474,31923413.86
2024-07-15,2024-07-15 23:59:59,70.6,70.92,70.2806,70.9,113,7633396.92
2024-07-16,2024-07-16 23:59:59,70.5852,72.0,70.2611,71.5685,1001,68045368.41
2024-07-17,2024-07-17 23:59:59,71.569,71.6781,70.4667,70.467,827,56340625.76
2024-07-18,2024-07-18 23:59:59,71.1136,71.1136,70.0111,70.3206,416,28257762.39
2024-07-19,2024-07-19 23:59:59,70.5758,71.2352,70.35,70.48,230,15577751.89
2024-07-22,2024-07-22 23:59:59,70.5554,70.7393,70.0742,70.1812,899,60843247.73
2024-07-23,2024-07-23 23:59:59,70.4998,70.5,69.85,69.85,766,51435555.96
2024-07-24,2024-07-24 23:59:59,70.1813,70.1813,69.64,69.8,506,33737325.87
2024-07-25,2024-07-25 23:59:59,69.9332,70.0,69.6483,69.9332,267,17624765.21
2024-07-26,2024-07-26 23:59:59,70.3834,70.9999,70.3271,70.3271,553,36420427.54
2024-07-29,2024-07-29 23:59:59,70.5774,71.57,70.5774,70.8493,473,31327767.66
2024-07-30,2024-07-30 23:59:59,70.571,71.5632,69.8714,70.3263,468,31033570.75
2024-07-31,2024-07-31 23:59:59,70.5003,70.9171,69.8811,70.7861,179,11725508.46
2024-08-01,2024-08-01 23:59:59,70.7908,70.8167,69.7501,69.9898,132,8645099.45
2024-08-02,2024-08-02 23:59:59,70.0,70.4244,69.5187,69.5187,387,25105174.76
2024-08-05,2024-08-05 23:59:59,69.5181,70.4,68.9438,69.0914,560,36040823.66
2024-08-06,2024-08-06 23:59:59,69.404,69.404,68.01,68.8999,445,28433736.2
2024-08-07,2024-08-07 23:59:59,69.2494,69.2494,67.8492,68.1587,1094,69336323.71
2024-08-08,2024-08-08 23:59:59,68.0,68.349,67.3704,67.8186,583,37025834.79
2024-08-09,2024-08-09 23:59:59,67.8171,67.9,67.1,67.57,816,51809323.1
2024-08-12,2024-08-12 23:59:59,67.3495,68.6036,67.0035,68.6036,449,28785209.14
2024-08-13,2024-08-13 23:59:59,67.8094,69.88,67.3479,69.88,501,33319323.39
2024-08-14,2024-08-14 23:59:59,69.1995,69.1995,66.132,66.4469,2170,146590235.17
2024-08-15,2024-08-15 23:59:59,66.6801,66.6801,64.7474,65.2498,1733,113783822.83
2024-08-16,2024-08-16 23:59:59,66.4495,66.9945,66.2698,66.9399,574,37572093.07
2024-08-19,2024-08-19 23:59:59,67.0,67.0547,66.6894,67.0,565,36948342.42
2024-08-20,2024-08-20 23:59:59,66.4699,66.9213,65.793,66.9212,624,40891417.72
2024-08-21,2024-08-21 23:59:59,66.298,66.5,65.4199,65.879,830,54810654.56
2024-08-22,2024-08-22 23:59:59,65.331,65.331,62.7,63.2667,1082,70373727.74
2024-08-23,2024-08-23 23:59:59,63.4713,63.4713,62.9546,62.9546,811,52079665.23
2024-08-26,2024-08-26 23:59:59,62.9545,63.4484,62.25,63.05,528,33743188.25
2024-08-27,2024-08-27 23:59:59,62.5307,62.5307,61.62,62.0034,322,20438802.42
2024-08-28,2024-08-28 23:59:59,62.4899,62.4899,61.7989,62.2743,252,16018535.13
2024-08-29,2024-08-29 23:59:59,62.2463,62.4799,61.8004,62.3,365,23122449.93
2024-08-30,2024-08-30 23:59:59,62.0,62.3,61.2473,61.2473,819,51555989.23
2024-09-02,2024-09-02 23:59:59,61.8677,61.8677,60.0103,60.0792,717,43911041.54
2024-09-03,2024-09-03 23:59:59,61.3253,62.1122,59.4999,59.5,1100,65743133.02
2024-09-04,2024-09-04 23:59:59,59.9136,61.3258,59.8502,61.2501,2587,151982174.88
2024-09-05,2024-09-05 23:59:59,61.2501,61.2501,60.4058,60.8303,359,21371898.42
2024-09-06,2024-09-06 23:59:59,60.4101,60.8572,60.2042,60.8572,130,7820382.24
2024-09-09,2024-09-09 23:59:59,60.5787,61.4459,60.5577,61.4293,510,30996984.27
2024-09-10,2024-09-10 23:59:59,61.4072,61.683,61.0042,61.6,277,17018848.16
2024-09-11,2024-09-11 23:59:59,61.4293,61.4293,60.2216,60.5,2014,123226417.5
2024-09-12,2024-09-12 23:59:59,60.5,60.7,59.2838,59.4366,584,35167930.37
2024-09-13,2024-09-13 23:59:59,59.7665,60.6629,59.7665,60.6629,1377,82926573.38
2024-09-16,2024-09-16 23:59:59,60.3109,63.0185,60.011,60.9893,1522,93570692.46
2024-09-17,2024-09-17 23:59:59,61.0544,61.0545,60.055,60.35,128,7823924.4
2024-09-18,2024-09-18 23:59:59,60.22,60.9992,59.0001,59.2504,971,58599646.94
2024-09-19,2024-09-19 23:59:59,59.0302,59.9935,58.5151,59.1036,323,19440324.16
2024-09-20,2024-09-20 23:59:59,58.4999,59.177,58.1129,58.9617,639,38627319.67
2024-09-23,2024-09-23 23:59:59,58.6103,60.0003,57.3356,59.0,2717,163540633.32
2024-09-24,2024-09-24 23:59:59,58.4593,59.0008,58.4593,58.8997,370,22431867.93
2024-09-25,2024-09-25 23:59:59,58.7362,58.9797,58.0,58.4619,711,42810518.01
2024-09-26,2024-09-26 23:59:59,57.9901,58.2964,57.6107,57.8883,479,28652185.7
2024-09-27,2024-09-27 23:59:59,57.86,58.5517,57.86,58.5517,338,20338736.66
2024-09-30,2024-09-30 23:59:59,58.5526,59.0998,58.5526,58.9247,265,16121161.05
2024-10-01,2024-10-01 23:59:59,58.9248,58.9248,58.202,58.4996,268,16308942.45
2024-10-02,2024-10-02 23:59:59,58.5,58.5,57.887,58.0992,4106,247141759.38
2024-10-03,2024-10-03 23:59:59,57.8998,57.9,57.01,57.1999,811,48499926.48
2024-10-04,2024-10-04 23:59:59,57.4691,57.5017,56.8,57.0,694,41473203.28
2024-10-07,2024-10-07 23:59:59,57.0733,57.49,56.8512,57.4133,1911,114175904.91
2024-10-08,2024-10-08 23:59:59,57.4178,57.4178,56.4201,56.8768,470,28083922.97
2024-10-09,2024-10-09 23:59:59,56.8435,56.8438,55.1559,56.0,2295,135449097.95
2024-10-10,2024-10-10 23:59:59,55.4503,55.5983,53.0,53.381,3982,227608798.77
2024-10-11,2024-10-11 23:59:59,53.0559,53.1099,52.42,53.0385,936,52405200.49
2024-10-14,2024-10-14 23:59:59,54.1102,54.1999,53.2825,53.5,481,27141819.39
2024-10-15,2024-10-15 23:59:59,53.3702,53.75,53.3,53.3913,1415,79789075.32
2024-10-16,2024-10-16 23:59:59,53.0751,53.49,52.5361,52.7777,883,49320608.6
2024-10-17,2024-10-17 23:59:59,52.7775,52.7775,51.54,51.7897,914,50376373.68
2024-10-18,2024-10-18 23:59:59,52.0065,52.0065,50.8633,51.1425,1392,75760598.63
2024-10-21,2024-10-21 23:59:59,51.4398,52.1049,51.3179,51.4035,854,46429442.98
2024-10-22,2024-10-22 23:59:59,51.5,51.5,51.1582,51.1582,595,31901915.36
2024-10-23,2024-10-23 23:59:59,51.0601,51.111,50.4464,50.65,629,33502117.84
2024-10-24,2024-10-24 23:59:59,50.6804,51.0261,50.4463,50.8509,331,17469581.38
2024-10-25,2024-10-25 23:59:59,51.0261,51.2058,50.7038,50.88,253,13467391.95
2024-10-28,2024-10-28 23:59:59,50.8509,52.2637,50.5555,51.4999,1151,61837690.12
2024-10-29,2024-10-29 23:59:59,50.9996,51.0,50.5555,50.8997,565,30186080.62
2024-10-30,2024-10-30 23:59:59,50.7557,51.27,50.4678,50.9,709,38027848.48
2024-10-31,2024-10-31 23:59:59,51.0385,51.3953,50.4022,50.75,1857,99337656.77
2024-11-01,2024-11-01 23:59:59,50.2317,51.0,50.2316,50.7511,186,9967410.71
2024-11-02,2024-11-02 23:59:59,51.0906,51.0906,50.5038,50.6,204,10944414.09
2024-11-05,2024-11-05 23:59:59,51.9999,51.9999,50.1,50.7624,810,43545064.31
2024-11-06,2024-11-06 23:59:59,50.3618,50.5679,49.9587,50.3999,577,30921479.79
2024-11-07,2024-11-07 23:59:59,50.6297,51.1393,50.6022,51.0685,252,13575936.06
2024-11-08,2024-11-08 23:59:59,51.4999,52.027,51.1178,51.9651,733,39870381.88
2024-11-11,2024-11-11 23:59:59,51.9868,55.05,51.9868,54.014,3126,179802590.93
2024-11-12,2024-11-12 23:59:59,54.5399,54.54,54.0564,54.5,217,12378475.35
2024-11-13,2024-11-13 23:59:59,54.5,55.555,54.5,55.0,334,19261176.46
2024-11-14,2024-11-14 23:59:59,55.5679,55.6999,55.12,55.518,794,45853032.6
2024-11-15,2024-11-15 23:59:59,55.9696,56.201,54.0055,54.8,480,27629932.42
2024-11-18,2024-11-18 23:59:59,53.9651,54.5049,53.9644,54.1199,115,6576820.75
2024-11-19,2024-11-19 23:59:59,54.6567,54.83,54.2156,54.4282,216,12435563.43
2024-11-20,2024-11-20 23:59:59,54.363,54.4391,53.9022,53.9022,514,29429235.06
2024-11-21,2024-11-21 23:59:59,53.8501,54.4588,53.7678,54.35,332,18995233.99
2024-11-22,2024-11-22 23:59:59,53.6355,54.5,53.6355,54.5,611,35008909.6
2024-11-25,2024-11-25 23:59:59,54.1926,54.75,53.9901,54.6985,1770,103453446.53
2024-11-26,2024-11-26 23:59:59,54.65,56.5,53.751,54.5323,1318,78304597.84
2024-11-27,2024-11-27 23:59:59,53.4152,55.92,53.05,53.6491,1091,65373949.37
2024-11-28,2024-11-28 23:59:59,52.4186,53.2997,51.5772,52.4245,596,35384816.96
2024-11-29,2024-11-29 23:59:59,51.58,51.58,48.01,48.9999,1605,91719962.73
2024-12-02,2024-12-02 23:59:59,49.4,51.0325,49.3866,50.3899,715,41141296.99
2024-12-03,2024-12-03 23:59:59,51.1124,51.4495,49.8292,49.9436,999,56826044.52
2024-12-04,2024-12-04 23:59:59,49.9501,50.2799,49.3047,50.1874,1058,58891544.24
2024-12-05,2024-12-05 23:59:59,50.8616,50.8616,49.61,49.75,890,48833160.89
2024-12-06,2024-12-06 23:59:59,49.7503,50.0,49.2102,49.3495,908,49420357.14
2024-12-09,2024-12-09 23:59:59,50.9989,52.3972,50.9989,52.3971,844,46544984.21
2024-12-10,2024-12-10 23:59:59,52.88,53.3226,51.903,52.5306,454,25136503.39
2024-12-11,2024-12-11 23:59:59,52.21,54.43,52.0,54.0,494,27763316.4
2024-12-12,2024-12-12 23:59:59,52.4408,52.6152,51.2058,51.6899,366,20674693.13
2024-12-13,2024-12-13 23:59:59,51.445,51.445,50.2028,50.75,357,20002547.38
2024-12-16,2024-12-16 23:59:59,50.0024,51.69,50.0024,50.3464,385,21338324.92
2024-12-17,2024-12-17 23:59:59,51.3781,51.3781,50.3801,50.6293,418,23111134.59
2024-12-18,2024-12-18 23:59:59,50.7077,50.7589,50.0256,50.3392,1039,56564239.13
2024-12-19,2024-12-19 23:59:59,50.339,50.4878,49.8714,50.0,766,41621075.29
2024-12-20,2024-12-20 23:59:59,50.0,51.5944,49.8008,51.3002,1187,64568566.32
2024-12-23,2024-12-23 23:59:59,51.4347,51.8243,50.9315,51.1,1160,63224493.29
2024-12-24,2024-12-24 23:59:59,51.1111,52.25,51.1111,51.953,845,46117274.67
2024-12-25,2024-12-25 23:59:59,52.3303,54.875,52.3303,54.875,1679,94000248.67
2024-12-26,2024-12-26 23:59:59,54.94,56.1772,54.0703,55.7003,1431,82516243.53
2024-12-27,2024-12-27 23:59:59,55.7613,57.0997,55.73,56.4645,876,50750962.54
2024-12-28,2024-12-28 23:59:59,56.35,56.35,54.5,55.8917,1661,96755721.46
2024-12-30,2024-12-30 23:59:59,55.8557,57.3935,53.99,54.5533,877,51291031.01
2025-01-03,2025-01-03 23:59:59,55.5703,56.7418,55.5019,56.1719,260,15430143.36
2025-01-06,2025-01-06 23:59:59,56.2636,56.297,54.7002,55.7959,544,32086180.22
2025-01-08,2025-01-08 23:59:59,55.9116,56.2922,55.6,56.0599,381,22524143.24
2025-01-09,2025-01-09 23:59:59,55.9843,56.0316,55.4,55.4,415,24576860.07
2025-01-10,2025-01-10 23:59:59,56.1557,57.55,56.1557,56.9428,157,9324835.3
2025-01-13,2025-01-13 23:59:59,56.8,57.69,56.8,57.3603,449,27010608.8
2025-01-14,2025-01-14 23:59:59,57.7194,60.1277,57.7194,60.0,1407,87350400.14
2025-01-15,2025-01-15 23:59:59,58.88,60.1415,58.88,59.97,738,46963596.19
2025-01-16,2025-01-16 23:59:59,60.0031,60.0031,58.437,59.6571,456,28573497.06
2025-01-17,2025-01-17 23:59:59,59.7312,59.82,58.9,59.0,380,23856052.62
2025-01-20,2025-01-20 23:59:59,59.999,60.0,59.2756,59.7,832,52091090.35
2025-01-21,2025-01-21 23:59:59,59.498,59.9739,58.2983,58.9818,258,15953280.77
2025-01-22,2025-01-22 23:59:59,59.5358,60.0122,59.0159,59.3822,130,7981425.51
2025-01-23,2025-01-23 23:59:59,59.587,60.1242,59.587,60.1242,299,18493357.52
2025-01-24,2025-01-24 23:59:59,59.8501,60.25,59.8338,59.909,1460,90920666.1
2025-01-27,2025-01-27 23:59:59,59.909,60.3521,59.7702,60.25,873,54214950.9
2025-01-28,2025-01-28 23:59:59,60.1533,60.9906,60.0924,60.5032,1601,99508994.97
2025-01-29,2025-01-29 23:59:59,61.5184,61.9661,61.5182,61.665,464,29070874.51
2025-01-30,2025-01-30 23:59:59,61.6155,61.6155,60.2014,60.28,433,27068098.11
2025-01-31,2025-01-31 23:59:59,60.132,63.0,59.9992,61.0019,963,60026582.61
2025-02-03,2025-02-03 23:59:59,61.1057,61.6693,61.0,61.25,491,30697195.24
2025-02-04,2025-02-04 23:59:59,61.0016,61.2,60.5664,60.99,988,61619183.99
2025-02-05,2025-02-05 23:59:59,60.9002,60.9002,59.47,60.0,617,38097655.35
2025-02-06,2025-02-06 23:59:59,59.4208,60.9114,58.835,60.75,767,47054056.29
2025-02-07,2025-02-07 23:59:59,61.1977,62.4999,61.1977,62.4677,361,22549858.43
2025-02-10,2025-02-10 23:59:59,61.752,62.5,60.9997,61.2502,756,47141804.76
2025-02-11,2025-02-11 23:59:59,62.0396,62.18,61.6921,61.89,213,13241663.52
2025-02-12,2025-02-12 23:59:59,61.7943,62.25,57.9989,58.5881,505,30066004.93
2025-02-13,2025-02-13 23:59:59,58.6001,60.5001,58.6001,59.6638,656,38399864.48
2025-02-14,2025-02-14 23:59:59,60.1023,62.75,60.1023,62.3437,1154,68448527.1
2025-02-17,2025-02-17 23:59:59,61.8312,62.5,61.7392,62.249,1859,110115927.41
2025-02-18,2025-02-18 23:59:59,61.1068,62.25,61.1067,61.998,1490,88486363.28
2025-02-19,2025-02-19 23:59:59,61.9979,62.78,61.3861,61.3861,906,53504411.62
2025-02-20,2025-02-20 23:59:59,62.4351,62.4779,61.1,61.3486,826,47720098.36
2025-02-21,2025-02-21 23:59:59,61.5516,63.5,61.5516,63.0,2377,138470833.85
2025-02-24,2025-02-24 23:59:59,63.2993,63.9997,63.0,63.0,507,29645347.9
2025-02-25,2025-02-25 23:59:59,62.4984,63.035,62.2077,62.5433,736,42616642.4
2025-02-26,2025-02-26 23:59:59,63.5,64.7,62.9994,64.7,2204,127319900.1
2025-02-27,2025-02-27 23:59:59,63.1208,65.9086,62.6824,65.9086,3708,217295199.42
2025-02-28,2025-02-28 23:59:59,63.8171,64.6732,63.4926,63.99,3139,184876096.98
2025-03-03,2025-03-03 23:59:59,64.8655,65.7999,62.12,63.5142,3273,191213548.95
2025-03-04,2025-03-04 23:59:59,62.501,63.0159,62.5009,63.0,2919,170411132.76
2025-03-05,2025-03-05 23:59:59,63.0,64.0001,62.5,64.0,1300,77022066.46
2025-03-06,2025-03-06 23:59:59,63.5,63.5,62.5995,62.9,573,34490380.82
2025-03-07,2025-03-07 23:59:59,62.3348,62.3348,60.8697,61.9253,2272,135737421.35
2025-03-10,2025-03-10 23:59:59,61.4847,61.999,60.5001,61.2253,399,23665965.27
2025-03-11,2025-03-11 23:59:59,61.9929,62.6,61.5,62.5986,1406,83481578.03
2025-03-12,2025-03-12 23:59:59,62.7999,64.25,62.7999,63.6303,2064,123791403.91
2025-03-13,2025-03-13 23:59:59,63.3002,63.6371,63.1013,63.2849,1689,100583670.5
2025-03-14,2025-03-14 23:59:59,64.5589,64.6064,63.4,63.6564,410,24754680.67
2025-03-17,2025-03-17 23:59:59,63.6023,63.6052,62.33,62.3699,182,10726159.82
2025-03-18,2025-03-18 23:59:59,64.055,64.5,63.2289,64.2045,2899,168395062.3
2025-03-19,2025-03-19 23:59:59,65.9999,69.0899,65.9999,67.9998,1257,74479805.32
2025-03-20,2025-03-20 23:59:59,66.9992,66.9992,65.0618,65.9001,2533,151512991.15
2025-03-21,2025-03-21 23:59:59,65.175,66.8984,64.2266,64.6793,229,13722565.08
2025-03-24,2025-03-24 23:59:59,64.6797,66.4429,64.6796,66.3,432,26001230.97
2025-03-25,2025-03-25 23:59:59,65.4277,65.5547,65.001,65.2174,1561,93538785.63
2025-03-26,2025-03-26 23:59:59,64.9756,64.9767,63.7879,63.7879,752,44855194.16
2025-03-27,2025-03-27 23:59:59,63.9684,64.64,63.0001,63.1502,815,47722411.34
2025-03-28,2025-03-28 23:59:59,64.5098,67.4923,64.4542,67.0504,554,33130115.52
2025-03-31,2025-03-31 23:59:59,67.1658,68.015,66.6222,67.0,417,25146956.68
2025-04-01,2025-04-01 23:59:59,66.9001,66.9001,63.7527,64.5976,1036,61567101.3
2025-04-02,2025-04-02 23:59:59,65.563,65.8,65.35,65.35,95,5718377.32
2025-04-03,2025-04-03 23:59:59,66.0009,67.36,65.1731,67.2687,1277,78015545.53
2025-04-04,2025-04-04 23:59:59,66.9998,67.3,64.0814,66.0787,843,51501128.42
2025-04-07,2025-04-07 23:59:59,66.5624,67.2682,66.2,66.4728,527,32670341.38
2025-04-08,2025-04-08 23:59:59,64.1551,65.6456,64.1551,65.6456,593,36492367.19
2025-04-09,2025-04-09 23:59:59,66.6524,67.1931,65.0,65.0027,867,53429537.98
2025-04-10,2025-04-10 23:59:59,65.0,65.0,62.4208,63.8048,1589,95602473.22
2025-04-11,2025-04-11 23:59:59,63.9234,65.3022,63.9234,64.5853,661,40544174.8
2025-04-14,2025-04-14 23:59:59,64.7848,64.7848,63.2,63.9165,633,38794679.08
2025-04-15,2025-04-15 23:59:59,62.6581,65.9264,62.6581,65.1996,288,17561990.07
2025-04-16,2025-04-16 23:59:59,65.715,66.7132,65.656,66.3144,673,41629896.79
2025-04-17,2025-04-17 23:59:59,66.0009,66.0009,64.3363,64.5138,369,22450275.24
2025-04-18,2025-04-18 23:59:59,64.8673,65.9787,63.7553,64.7756,381,23089063.69
2025-04-21,2025-04-21 23:59:59,65.4228,66.4951,65.4228,65.8885,460,28076895.36
2025-04-22,2025-04-22 23:59:59,65.8835,65.8836,64.2,65.1499,505,30632579.71
2025-04-23,2025-04-23 23:59:59,64.5001,65.9407,64.3002,65.7646,627,38463084.48
2025-04-24,2025-04-24 23:59:59,65.0802,65.128,64.7,64.9,290,17784958.42
2025-04-25,2025-04-25 23:59:59,64.9,64.9,64.1,64.1,661,40361521.64
2025-04-28,2025-04-28 23:59:59,65.9975,65.9975,63.2885,63.9,399,24050657.54
2025-04-29,2025-04-29 23:59:59,64.04,64.4895,64.0001,64.483,450,26948507.1
2025-04-30,2025-04-30 23:59:59,64.4831,64.4831,63.3942,63.9,792,47194180.74
2025-05-02,2025-05-02 23:59:59,63.5001,66.0974,63.5001,66.0831,968,59003982.44
2025-05-05,2025-05-05 23:59:59,66.0831,66.0831,64.7284,64.8987,148,8935384.52
2025-05-06,2025-05-06 23:59:59,64.7282,64.9784,64.2771,64.4496,106,6365362.86
2025-05-07,2025-05-07 23:59:59,65.1681,65.8147,64.9,65.3673,735,44092835.19
2025-05-08,2025-05-08 23:59:59,65.6498,65.65,65.0912,65.2962,99,5969637.93
2025-05-12,2025-05-12 23:59:59,64.955,64.955,63.5131,64.0,732,43252673.16
2025-05-13,2025-05-13 23:59:59,65.4481,65.4547,64.81,65.0,413,24258718.41
2025-05-14,2025-05-14 23:59:59,65.4999,66.0436,65.1001,65.689,903,53141675.62
2025-05-15,2025-05-15 23:59:59,65.1511,65.3,64.6413,65.1316,508,29832377.88
2025-05-16,2025-05-16 23:59:59,65.8499,65.8999,65.4139,65.4428,234,13823779.33
2025-05-19,2025-05-19 23:59:59,64.9514,65.38,64.9514,65.2999,900,53317620.2
2025-05-20,2025-05-20 23:59:59,65.3046,65.9948,65.3046,65.9945,466,27774239.17
2025-05-21,2025-05-21 23:59:59,66.1099,66.11,65.0713,65.6615,415,24480242.77
2025-05-22,2025-05-22 23:59:59,65.0514,65.0514,63.4478,64.2068,532,31048487.46
2025-05-23,2025-05-23 23:59:59,65.2995,65.2996,64.3024,64.3024,316,18490903.13
2025-05-26,2025-05-26 23:59:59,64.6952,64.7474,64.48,64.48,265,15494975.24
