begin,end,open,high,low,close,volume,value
2021-03-29,2021-03-29 23:59:59,3500.41,3535.21,3498.62,3529.33,0,90437290875.35
2021-03-30,2021-03-30 23:59:59,3535.72,3549.09,3504.06,3525.23,0,76071719412.7
2021-03-31,2021-03-31 23:59:59,3525.56,3542.0,3510.4,3541.72,0,98893740149.35
2021-04-01,2021-04-01 23:59:59,3556.28,3576.79,3526.22,3527.54,0,96167061815.7
2021-04-02,2021-04-02 23:59:59,3553.89,3564.31,3538.01,3558.22,0,32823073971.3
2021-04-05,2021-04-05 23:59:59,3555.24,3555.83,3516.22,3524.93,0,52488757289.4
2021-04-06,2021-04-06 23:59:59,3536.26,3541.04,3484.84,3493.89,0,90207249181.4
2021-04-07,2021-04-07 23:59:59,3484.22,3518.13,3460.39,3500.34,0,94499331330.45
2021-04-08,2021-04-08 23:59:59,3513.21,3528.39,3495.34,3507.83,0,72264407390.95
2021-04-09,2021-04-09 23:59:59,3510.2,3511.27,3480.85,3486.03,0,86010748750.8
2021-04-12,2021-04-12 23:59:59,3476.51,3541.7,3472.37,3522.65,0,95305427414.45
2021-04-13,2021-04-13 23:59:59,3533.3,3542.63,3511.23,3526.3,0,93380648724.15
2021-04-14,2021-04-14 23:59:59,3567.53,3576.89,3546.86,3576.89,0,113033885551.05
2021-04-15,2021-04-15 23:59:59,3532.13,3578.77,3527.5,3568.51,0,102774713039.65
2021-04-16,2021-04-16 23:59:59,3578.01,3598.44,3564.97,3598.44,0,86066817521.05
2021-04-19,2021-04-19 23:59:59,3598.47,3605.49,3565.39,3574.08,0,84848227209.7
2021-04-20,2021-04-20 23:59:59,3581.37,3596.19,3536.41,3552.41,0,99879789740.1
2021-04-21,2021-04-21 23:59:59,3554.83,3572.63,3545.15,3561.72,0,85436802223.0
2021-04-22,2021-04-22 23:59:59,3576.69,3607.75,3557.88,3600.35,0,112057095535.6
2021-04-23,2021-04-23 23:59:59,3598.76,3600.18,3579.25,3597.17,0,81729625260.45
2021-04-26,2021-04-26 23:59:59,3603.13,3613.37,3589.27,3610.98,0,84496045987.5
2021-04-27,2021-04-27 23:59:59,3615.57,3627.91,3586.39,3600.6,0,114167397484.8
2021-04-28,2021-04-28 23:59:59,3608.89,3613.11,3558.24,3578.12,0,104536766334.35
2021-04-29,2021-04-29 23:59:59,3609.38,3616.95,3565.58,3571.05,0,103591831131.4
2021-04-30,2021-04-30 23:59:59,3574.03,3584.64,3536.53,3544.0,0,85610442460.3
2021-05-04,2021-05-04 23:59:59,3557.62,3594.69,3556.08,3577.21,0,92399468587.55
2021-05-05,2021-05-05 23:59:59,3602.17,3644.15,3600.88,3643.56,0,79158885767.15
2021-05-06,2021-05-06 23:59:59,3636.71,3661.28,3634.45,3658.27,0,87557178773.2
2021-05-07,2021-05-07 23:59:59,3678.19,3688.81,3667.77,3682.69,0,81211592973.25
2021-05-10,2021-05-10 23:59:59,3684.18,3713.49,3675.13,3694.78,0,82376330598.75
2021-05-11,2021-05-11 23:59:59,3644.29,3658.81,3625.97,3652.05,0,96626017118.3
2021-05-12,2021-05-12 23:59:59,3659.63,3674.35,3643.22,3654.14,0,91299269616.25
2021-05-13,2021-05-13 23:59:59,3634.18,3647.27,3600.8,3637.38,0,97135563996.8
2021-05-14,2021-05-14 23:59:59,3654.73,3659.34,3623.72,3637.6,0,61184374380.15
2021-05-17,2021-05-17 23:59:59,3645.13,3658.78,3618.75,3639.61,0,76187518664.8
2021-05-18,2021-05-18 23:59:59,3670.16,3700.19,3670.1,3687.96,0,108329703633.3
2021-05-19,2021-05-19 23:59:59,3693.82,3693.82,3619.54,3634.76,0,136953231883.7
2021-05-20,2021-05-20 23:59:59,3650.07,3658.27,3603.4,3636.16,0,93250803157.4
2021-05-21,2021-05-21 23:59:59,3637.5,3667.87,3620.6,3660.48,0,78300215907.05
2021-05-24,2021-05-24 23:59:59,3665.96,3674.77,3651.09,3662.51,0,55329425687.25
2021-05-25,2021-05-25 23:59:59,3682.42,3693.39,3672.27,3686.76,0,69629173695.65
2021-05-26,2021-05-26 23:59:59,3695.29,3717.33,3694.13,3711.05,0,86562266732.3
2021-05-27,2021-05-27 23:59:59,3708.77,3738.68,3694.59,3738.68,0,163439271814.9
2021-05-28,2021-05-28 23:59:59,3750.46,3752.8,3724.52,3730.55,0,75179161010.4
2021-05-31,2021-05-31 23:59:59,3713.99,3731.27,3713.99,3721.63,0,54892962210.6
2021-06-01,2021-06-01 23:59:59,3739.57,3784.59,3739.57,3764.59,0,93618698281.65
2021-06-02,2021-06-02 23:59:59,3771.32,3817.68,3769.47,3817.68,0,92406033662.0
2021-06-03,2021-06-03 23:59:59,3833.77,3837.73,3777.98,3805.45,0,97293581463.4
2021-06-04,2021-06-04 23:59:59,3805.94,3816.24,3766.62,3807.43,0,89195021288.45
2021-06-07,2021-06-07 23:59:59,3807.96,3827.66,3793.96,3822.21,0,66545410342.25
2021-06-08,2021-06-08 23:59:59,3819.52,3833.17,3799.07,3807.43,0,84461841172.6
2021-06-09,2021-06-09 23:59:59,3821.8,3843.41,3805.82,3843.28,0,75567172511.75
2021-06-10,2021-06-10 23:59:59,3835.21,3847.89,3822.01,3827.71,0,84251605901.3
2021-06-11,2021-06-11 23:59:59,3838.98,3849.32,3828.62,3841.53,0,73932111762.65
2021-06-14,2021-06-14 23:59:59,3845.81,3862.39,3842.75,3860.18,0,55256916196.4
2021-06-15,2021-06-15 23:59:59,3864.36,3865.2,3819.64,3822.4,0,77748676317.75
2021-06-16,2021-06-16 23:59:59,3821.45,3836.91,3803.54,3829.67,0,87655878896.5
2021-06-17,2021-06-17 23:59:59,3807.32,3832.61,3801.98,3819.07,0,108572482848.15
2021-06-18,2021-06-18 23:59:59,3809.99,3813.5,3775.82,3802.95,0,127038746364.85
2021-06-21,2021-06-21 23:59:59,3797.23,3816.85,3785.49,3813.45,0,72776247684.55
2021-06-22,2021-06-22 23:59:59,3831.61,3835.86,3809.71,3821.68,0,66960646067.9
2021-06-23,2021-06-23 23:59:59,3836.12,3847.22,3820.5,3837.15,0,77124138926.0
2021-06-24,2021-06-24 23:59:59,3833.73,3839.64,3800.5,3823.44,0,110354773852.8
2021-06-25,2021-06-25 23:59:59,3818.97,3833.32,3805.7,3831.84,0,69900007013.55
2021-06-28,2021-06-28 23:59:59,3833.72,3852.83,3822.81,3825.57,0,60983038448.45
2021-06-29,2021-06-29 23:59:59,3817.72,3821.59,3768.24,3790.85,0,84717624504.1
2021-06-30,2021-06-30 23:59:59,3799.42,3847.3,3779.28,3841.85,0,97896743503.75
2021-07-01,2021-07-01 23:59:59,3843.28,3879.5,3843.16,3858.32,0,98385892433.15
2021-07-02,2021-07-02 23:59:59,3853.81,3877.23,3843.9,3865.42,0,66722938613.25
2021-07-05,2021-07-05 23:59:59,3874.81,3882.59,3863.09,3882.59,0,50331919245.05
2021-07-06,2021-07-06 23:59:59,3896.82,3915.0,3878.39,3884.3,0,110988663432.7
2021-07-07,2021-07-07 23:59:59,3881.88,3912.39,3879.72,3895.1,0,89700011209.25
2021-07-08,2021-07-08 23:59:59,3882.15,3883.47,3839.4,3861.08,0,88638024988.1
2021-07-09,2021-07-09 23:59:59,3865.62,3874.96,3850.57,3855.31,0,75969057848.8
2021-07-12,2021-07-12 23:59:59,3864.26,3882.6,3848.45,3875.61,0,58690564393.55
2021-07-13,2021-07-13 23:59:59,3888.32,3891.54,3852.54,3877.03,0,73065075971.25
2021-07-14,2021-07-14 23:59:59,3851.16,3862.73,3829.59,3832.85,0,82493295369.4
2021-07-15,2021-07-15 23:59:59,3826.45,3832.5,3789.31,3799.97,0,69083210864.95
2021-07-16,2021-07-16 23:59:59,3795.03,3812.49,3756.01,3770.15,0,72584122640.8
2021-07-19,2021-07-19 23:59:59,3743.97,3744.27,3679.79,3693.42,0,88681181628.1
2021-07-20,2021-07-20 23:59:59,3707.23,3719.09,3679.44,3704.4,0,71026481627.0
2021-07-21,2021-07-21 23:59:59,3718.92,3738.33,3701.95,3722.96,0,53910924683.8
2021-07-22,2021-07-22 23:59:59,3746.35,3758.58,3724.29,3754.44,0,60552813222.7
2021-07-23,2021-07-23 23:59:59,3760.33,3767.4,3724.74,3734.54,0,48982665211.95
2021-07-26,2021-07-26 23:59:59,3724.2,3755.52,3710.14,3750.1,0,52211642926.55
2021-07-27,2021-07-27 23:59:59,3756.79,3762.89,3733.1,3733.1,0,68300930120.8
2021-07-28,2021-07-28 23:59:59,3747.25,3782.28,3743.46,3782.28,0,60723839373.1
2021-07-29,2021-07-29 23:59:59,3794.4,3806.83,3789.57,3804.33,0,75765356663.15
2021-07-30,2021-07-30 23:59:59,3789.33,3793.4,3759.83,3771.58,0,90507692004.95
2021-08-02,2021-08-02 23:59:59,3791.22,3801.24,3781.43,3788.1,0,63457146082.5
2021-08-03,2021-08-03 23:59:59,3782.41,3797.3,3771.8,3793.69,0,60125322200.85
2021-08-04,2021-08-04 23:59:59,3808.44,3814.63,3795.75,3810.62,0,58810613620.4
2021-08-05,2021-08-05 23:59:59,3803.91,3833.81,3801.16,3833.75,0,64346453358.65
2021-08-06,2021-08-06 23:59:59,3836.49,3837.35,3802.44,3805.36,0,83718742514.6
2021-08-09,2021-08-09 23:59:59,3795.48,3839.72,3790.63,3835.11,0,94351508429.55
2021-08-10,2021-08-10 23:59:59,3847.12,3867.09,3843.42,3862.32,0,71105935706.6
2021-08-11,2021-08-11 23:59:59,3875.23,3886.78,3856.61,3877.37,0,65067387233.6
2021-08-12,2021-08-12 23:59:59,3879.01,3897.92,3877.23,3888.86,0,59101210982.55
2021-08-13,2021-08-13 23:59:59,3882.62,3895.05,3866.67,3873.0,0,49539097065.3
2021-08-16,2021-08-16 23:59:59,3862.32,3896.96,3855.62,3895.31,0,62244743522.15
2021-08-17,2021-08-17 23:59:59,3893.85,3944.37,3893.44,3943.01,0,78333594807.3
2021-08-18,2021-08-18 23:59:59,3948.43,3949.07,3912.24,3925.17,0,65400657617.05
2021-08-19,2021-08-19 23:59:59,3883.2,3883.42,3841.15,3853.98,0,95377162927.0
2021-08-20,2021-08-20 23:59:59,3868.79,3871.43,3826.27,3832.7,0,64054582294.7
2021-08-23,2021-08-23 23:59:59,3861.99,3884.51,3856.21,3883.01,0,55449995448.8
2021-08-24,2021-08-24 23:59:59,3897.56,3904.99,3864.37,3888.87,0,71212576176.8
2021-08-25,2021-08-25 23:59:59,3891.8,3895.62,3868.64,3886.64,0,56108844950.5
2021-08-26,2021-08-26 23:59:59,3876.99,3876.99,3838.63,3851.57,0,61470686597.9
2021-08-27,2021-08-27 23:59:59,3864.11,3887.38,3844.49,3887.38,0,61711713780.15
2021-08-30,2021-08-30 23:59:59,3900.96,3928.5,3900.96,3928.5,0,67352947627.8
2021-08-31,2021-08-31 23:59:59,3934.1,3938.68,3904.72,3918.96,0,115567805896.7
2021-09-01,2021-09-01 23:59:59,3924.32,3972.68,3924.32,3971.02,0,98279661246.9
2021-09-02,2021-09-02 23:59:59,3983.68,3994.77,3968.06,3990.77,0,94196602272.3
2021-09-03,2021-09-03 23:59:59,3976.62,4001.7,3964.22,4001.7,0,87578609902.65
2021-09-06,2021-09-06 23:59:59,4004.61,4028.25,4003.49,4028.25,0,78439667697.2
2021-09-07,2021-09-07 23:59:59,4036.41,4043.51,4004.9,4010.16,0,79944021713.7
2021-09-08,2021-09-08 23:59:59,4015.35,4030.72,3984.64,4017.37,0,98443190604.3
2021-09-09,2021-09-09 23:59:59,4007.82,4009.66,3982.6,3993.56,0,79404470424.05
2021-09-10,2021-09-10 23:59:59,3993.53,4008.56,3987.53,4002.66,0,67459555076.9
2021-09-13,2021-09-13 23:59:59,4012.97,4041.83,4001.63,4041.16,0,80910864783.2
2021-09-14,2021-09-14 23:59:59,4051.81,4061.99,4037.23,4055.7,0,117297603595.5
2021-09-15,2021-09-15 23:59:59,4059.08,4081.98,4049.69,4065.53,0,129463734068.7
2021-09-16,2021-09-16 23:59:59,4069.19,4073.72,4028.08,4045.1,0,135640464497.2
2021-09-17,2021-09-17 23:59:59,4043.51,4054.38,4013.62,4035.17,0,124865065694.3
2021-09-20,2021-09-20 23:59:59,3988.45,3991.39,3955.19,3969.61,0,91778863135.85
2021-09-21,2021-09-21 23:59:59,3980.02,3994.56,3962.05,3970.48,0,92053260741.25
2021-09-22,2021-09-22 23:59:59,4001.79,4032.38,3999.82,4030.98,0,85165734506.3
2021-09-23,2021-09-23 23:59:59,4051.36,4058.15,4020.5,4052.14,0,96598734535.25
2021-09-24,2021-09-24 23:59:59,4055.37,4057.09,4017.2,4038.23,0,86096330312.2
2021-09-27,2021-09-27 23:59:59,4069.55,4083.61,4061.71,4081.22,0,103673542010.9
2021-09-28,2021-09-28 23:59:59,4109.66,4112.31,4050.95,4065.46,0,133445152984.5
2021-09-29,2021-09-29 23:59:59,4045.16,4076.61,4038.06,4058.37,0,94004202565.45
2021-09-30,2021-09-30 23:59:59,4079.46,4106.72,4064.5,4103.52,0,129267783151.0
2021-10-01,2021-10-01 23:59:59,4078.59,4104.78,4065.4,4086.99,0,84950554851.2
2021-10-04,2021-10-04 23:59:59,4106.89,4131.39,4100.85,4112.72,0,142212463863.6
2021-10-05,2021-10-05 23:59:59,4129.53,4225.16,4129.53,4223.85,0,177698228980.7
2021-10-06,2021-10-06 23:59:59,4263.87,4267.29,4163.62,4171.71,0,207943474130.65
2021-10-07,2021-10-07 23:59:59,4222.78,4239.14,4179.39,4228.02,0,159698449038.0
2021-10-08,2021-10-08 23:59:59,4233.58,4254.36,4216.72,4238.0,0,107721150787.85
2021-10-11,2021-10-11 23:59:59,4259.38,4284.53,4247.2,4279.87,0,126550025071.45
2021-10-12,2021-10-12 23:59:59,4259.03,4275.6,4250.03,4263.8,0,99526624985.4
2021-10-13,2021-10-13 23:59:59,4260.44,4260.44,4189.91,4243.92,0,131848757673.55
2021-10-14,2021-10-14 23:59:59,4280.76,4292.68,4259.13,4259.13,0,106824935595.7
2021-10-15,2021-10-15 23:59:59,4278.51,4282.15,4247.79,4261.82,0,92588109271.7
2021-10-18,2021-10-18 23:59:59,4254.91,4257.83,4225.42,4248.33,0,97981477465.3
2021-10-19,2021-10-19 23:59:59,4256.24,4279.2,4235.81,4276.26,0,102803939196.2
2021-10-20,2021-10-20 23:59:59,4284.91,4290.99,4258.14,4287.52,0,90820446780.25
2021-10-21,2021-10-21 23:59:59,4276.94,4282.46,4214.82,4218.63,0,86146897591.6
2021-10-22,2021-10-22 23:59:59,4218.5,4246.22,4196.96,4196.96,0,79672241102.45
2021-10-25,2021-10-25 23:59:59,4216.43,4254.98,4184.74,4254.98,0,95094363569.85
2021-10-26,2021-10-26 23:59:59,4254.59,4259.83,4233.8,4235.87,0,92917300435.35
2021-10-27,2021-10-27 23:59:59,4216.76,4234.99,4190.68,4229.53,0,87039677948.1
2021-10-28,2021-10-28 23:59:59,4210.78,4220.23,4157.39,4189.66,0,130558928227.25
2021-10-29,2021-10-29 23:59:59,4186.35,4186.7,4116.29,4150.0,0,107240377794.55
2021-11-01,2021-11-01 23:59:59,4155.24,4224.51,4155.24,4221.49,0,83349959944.2
2021-11-02,2021-11-02 23:59:59,4235.89,4245.32,4196.75,4207.53,0,78744971742.75
2021-11-03,2021-11-03 23:59:59,4192.14,4192.14,4158.17,4184.87,0,64727756021.55
2021-11-05,2021-11-05 23:59:59,4179.03,4181.87,4159.92,4174.76,0,68811060903.35
2021-11-08,2021-11-08 23:59:59,4203.65,4220.88,4188.59,4218.27,0,79943228299.05
2021-11-09,2021-11-09 23:59:59,4207.59,4225.82,4181.75,4187.33,0,82287369220.1
2021-11-10,2021-11-10 23:59:59,4192.62,4196.22,4151.6,4172.47,0,79836368997.35
2021-11-11,2021-11-11 23:59:59,4141.62,4189.35,4126.52,4189.35,0,104116091466.5
2021-11-12,2021-11-12 23:59:59,4181.7,4181.7,4089.32,4121.66,0,202860107485.05
2021-11-15,2021-11-15 23:59:59,4121.5,4162.02,4111.04,4135.14,0,123023535416.9
2021-11-16,2021-11-16 23:59:59,4147.69,4158.31,4094.15,4120.02,0,116677791063.4
2021-11-17,2021-11-17 23:59:59,4120.23,4149.02,4101.96,4149.02,0,93395386782.45
2021-11-18,2021-11-18 23:59:59,4120.81,4150.57,4082.17,4093.85,0,108256843364.7
2021-11-19,2021-11-19 23:59:59,4121.74,4127.0,4000.26,4016.47,0,151877521547.5
2021-11-22,2021-11-22 23:59:59,4008.13,4017.02,3872.77,3872.77,0,202719304083.35
2021-11-23,2021-11-23 23:59:59,3832.33,3974.76,3776.61,3960.33,0,203663613102.15
2021-11-24,2021-11-24 23:59:59,4001.89,4021.25,3913.39,3950.56,0,134549985501.15
2021-11-25,2021-11-25 23:59:59,3964.25,3990.95,3932.55,3947.82,0,73912725789.35
2021-11-26,2021-11-26 23:59:59,3852.99,3876.13,3810.75,3810.98,0,144744409541.75
2021-11-29,2021-11-29 23:59:59,3872.19,3928.52,3846.12,3879.54,0,130890429846.7
2021-11-30,2021-11-30 23:59:59,3828.25,3902.72,3827.55,3890.59,0,199778277587.25
2021-12-01,2021-12-01 23:59:59,3907.17,3962.22,3900.16,3959.29,0,119719006789.15
2021-12-02,2021-12-02 23:59:59,3940.09,3972.85,3914.43,3947.54,0,109953629846.45
2021-12-03,2021-12-03 23:59:59,3967.88,3977.16,3905.38,3913.06,0,83004665197.55
2021-12-06,2021-12-06 23:59:59,3937.15,3938.1,3800.76,3810.1,0,99104081043.4
2021-12-07,2021-12-07 23:59:59,3860.83,3880.84,3810.03,3873.2,0,127513848136.15
2021-12-08,2021-12-08 23:59:59,3904.84,3915.65,3773.61,3773.61,0,161711900096.09
2021-12-09,2021-12-09 23:59:59,3801.67,3847.76,3780.3,3813.29,0,110500027110.1
2021-12-10,2021-12-10 23:59:59,3806.97,3814.06,3760.23,3760.23,0,81426178559.85
2021-12-13,2021-12-13 23:59:59,3790.1,3794.52,3613.88,3618.31,0,147936433936.1
2021-12-14,2021-12-14 23:59:59,3533.82,3638.49,3532.29,3619.39,0,155519049894.1
2021-12-15,2021-12-15 23:59:59,3653.16,3666.53,3608.6,3621.82,0,104327497276.3
2021-12-16,2021-12-16 23:59:59,3705.57,3755.07,3701.35,3750.36,0,143081351990.0
2021-12-17,2021-12-17 23:59:59,3725.04,3739.59,3696.5,3723.27,0,127229717373.7
2021-12-20,2021-12-20 23:59:59,3657.65,3674.71,3629.61,3669.05,0,90298936540.65
2021-12-21,2021-12-21 23:59:59,3705.33,3713.68,3670.16,3693.02,0,82117461532.05
2021-12-22,2021-12-22 23:59:59,3715.2,3759.67,3699.06,3746.75,0,87418363756.15
2021-12-23,2021-12-23 23:59:59,3745.52,3751.37,3691.04,3704.6,0,74775470568.25
2021-12-24,2021-12-24 23:59:59,3700.34,3703.72,3653.63,3702.72,0,44756758749.6
2021-12-27,2021-12-27 23:59:59,3711.77,3742.12,3709.19,3740.63,0,49142530172.25
2021-12-28,2021-12-28 23:59:59,3766.5,3790.44,3751.0,3777.56,0,64031615578.35
2021-12-29,2021-12-29 23:59:59,3756.54,3770.09,3727.35,3741.07,0,60359168519.7
2021-12-30,2021-12-30 23:59:59,3753.92,3789.61,3740.93,3787.26,0,61497152069.0
2022-01-03,2022-01-03 23:59:59,3825.3,3866.15,3823.5,3852.5,0,52472868137.9
2022-01-04,2022-01-04 23:59:59,3880.2,3892.33,3846.81,3873.49,0,62624414462.0
2022-01-05,2022-01-05 23:59:59,3857.9,3875.25,3805.06,3815.05,0,59842279698.45
2022-01-06,2022-01-06 23:59:59,3758.68,3784.17,3720.17,3753.29,0,83469097491.95
2022-01-07,2022-01-07 23:59:59,3772.04,3772.04,3772.04,3772.04,0,0.0
2022-01-10,2022-01-10 23:59:59,3798.43,3806.84,3726.73,3738.68,0,85302196824.3
2022-01-11,2022-01-11 23:59:59,3764.56,3800.91,3751.45,3785.29,0,81053376709.85
2022-01-12,2022-01-12 23:59:59,3797.31,3841.72,3783.92,3829.95,0,100865330719.7
2022-01-13,2022-01-13 23:59:59,3814.98,3818.97,3664.48,3674.73,0,178770807642.9
2022-01-14,2022-01-14 23:59:59,3703.9,3723.62,3512.03,3596.98,0,253410592849.3
2022-01-17,2022-01-17 23:59:59,3633.01,3651.36,3501.94,3560.35,0,156354454242.75
2022-01-18,2022-01-18 23:59:59,3527.77,3534.56,3297.12,3328.94,0,302733934140.55
2022-01-19,2022-01-19 23:59:59,3290.31,3500.27,3256.6,3436.82,0,257223110460.45
2022-01-20,2022-01-20 23:59:59,3519.02,3533.61,3403.74,3516.02,0,191687148184.9
2022-01-21,2022-01-21 23:59:59,3420.12,3503.84,3407.27,3439.25,0,180588337458.0
2022-01-24,2022-01-24 23:59:59,3426.19,3426.47,3158.46,3235.28,0,262889650990.6
2022-01-25,2022-01-25 23:59:59,3316.98,3330.9,3229.45,3258.74,0,157537334538.2
2022-01-26,2022-01-26 23:59:59,3341.71,3412.15,3276.06,3357.66,0,160814042402.85
2022-01-27,2022-01-27 23:59:59,3296.47,3525.94,3284.49,3455.93,0,237136967964.7
2022-01-28,2022-01-28 23:59:59,3508.57,3534.4,3446.01,3488.6,0,143424640143.0
2022-01-31,2022-01-31 23:59:59,3524.11,3566.05,3518.55,3530.38,0,117693256585.8
2022-02-01,2022-02-01 23:59:59,3564.55,3584.71,3531.35,3548.17,0,110134440838.2
